,Close,macd_signal,rsi_signal,aroon_signal
2667,0.1945119798183441,0,0.0,0.0
2668,0.1947001665830612,0,0.0,0.0
2669,0.1940557956695556,0,0.0,0.0
2670,0.193870723247528,0,0.0,0.0
2671,0.1938637495040893,0,0.0,0.0
2672,0.1915307790040969,0,0.0,0.0
2673,0.1924719363451004,0,0.0,0.0
2674,0.1934419125318527,0,0.0,0.0
2675,0.1937081813812255,0,0.0,0.0
2676,0.1922554671764373,0,0.0,0.0
2677,0.1934523433446884,0,0.0,0.0
2678,0.1940187066793441,0,0.0,0.0
2679,0.1938430219888687,0,0.0,0.0
2680,0.1932616382837295,0,0.0,0.0
2681,0.192567765712738,0,0.0,0.0
2682,0.1926748156547546,0,0.0,0.0
2683,0.1931528151035308,0,0.0,0.0
2684,0.193548172712326,0,0.0,0.0
2685,0.19395712018013,0,0.0,0.0
2686,0.1940819025039672,0,0.0,0.0
2687,0.1928753405809402,0,0.0,0.0
2688,0.1939316093921661,0,0.0,0.0
2689,0.1942840963602066,1,0.0,0.0
2690,0.1938448995351791,0,0.0,0.0
2691,0.1931688636541366,-1,0.0,0.0
2692,0.19264617562294,0,0.0,0.0
2693,0.1927931159734726,0,0.0,0.0
2694,0.1943160891532898,0,0.0,0.0
2695,0.1935502290725708,0,0.0,0.0
2696,0.1937618106603622,0,0.0,0.0
2697,0.1943594962358474,1,0.0,0.0
2698,0.1948828697204589,0,0.0,0.0
2699,0.1947386860847473,0,0.0,0.0
2700,0.1945443302392959,0,0.0,0.0
2701,0.1936869174242019,0,0.0,0.0
2702,0.1940727829933166,0,0.0,0.0
2703,0.1938079744577407,-1,0.0,0.0
2704,0.1945111900568008,1,0.0,0.0
2705,0.1950492262840271,0,0.0,0.0
2706,0.1964175254106521,0,0.0,0.0
2707,0.1968026757240295,0,0.0,0.0
2708,0.1970890909433365,0,0.0,0.0
2709,0.1966670155525207,0,0.0,0.0
2710,0.1969777345657348,0,0.0,0.0
2711,0.1969769597053527,0,0.0,0.0
2712,0.1972317695617675,0,0.0,0.0
2713,0.1974502801895141,0,0.0,0.0
2714,0.1965970546007156,0,0.0,0.0
2715,0.1966676265001297,0,0.0,0.0
2716,0.1962553262710571,-1,0.0,0.0
2717,0.1954586803913116,0,0.0,0.0
2718,0.1956288963556289,0,0.0,0.0
2719,0.1960342675447464,0,0.0,0.0
2720,0.1961899995803833,0,0.0,0.0
2721,0.1959572434425354,0,0.0,0.0
2722,0.1968042701482772,0,0.0,0.0
2723,0.1967357397079467,0,0.0,0.0
2724,0.196834459900856,0,0.0,0.0
2725,0.1967608034610748,0,0.0,0.0
2726,0.1966858804225921,0,0.0,0.0
2727,0.1962763369083404,0,0.0,0.0
2728,0.1951501220464706,0,0.0,0.0
2729,0.1951891034841537,0,0.0,0.0
2730,0.1947927176952362,0,0.0,0.0
2731,0.1942263394594192,0,0.0,0.0
2732,0.1921137124300003,0,0.0,0.0
2733,0.1905117630958557,0,0.0,0.0
2734,0.1909426748752594,0,0.0,0.0
2735,0.1902139782905578,0,0.0,0.0
2736,0.1913489401340484,0,0.0,0.0
2737,0.1920156627893448,0,0.0,0.0
2738,0.1917644292116165,0,0.0,0.0
2739,0.1936636120080948,0,0.0,0.0
2740,0.1935205459594726,0,0.0,0.0
2741,0.1935826241970062,1,0.0,0.0
2742,0.1934882551431656,0,0.0,0.0
2743,0.1927864551544189,0,0.0,0.0
2744,0.1939025521278381,0,0.0,0.0
2745,0.1929696500301361,0,0.0,0.0
2746,0.1931789666414261,0,0.0,0.0
2747,0.1938264071941375,0,0.0,0.0
2748,0.1932080686092376,0,0.0,0.0
2749,0.1958402544260025,0,0.0,0.0
2750,0.1912471354007721,0,0.0,0.0
2751,0.1918756961822509,0,0.0,0.0
2752,0.1915237158536911,-1,0.0,0.0
2753,0.1915696561336517,0,0.0,0.0
2754,0.1921309828758239,0,0.0,0.0
2755,0.1920779347419738,0,0.0,0.0
2756,0.1920017302036285,0,0.0,0.0
2757,0.1920175403356552,0,0.0,0.0
2758,0.1921982318162918,1,0.0,0.0
2759,0.1920331865549087,0,0.0,0.0
2760,0.1906201392412185,-1,0.0,0.0
2761,0.1911445260047912,0,0.0,0.0
2762,0.1906013786792755,0,0.0,0.0
2763,0.1906684637069702,0,0.0,0.0
2764,0.1900493800640106,0,0.0,0.0
2765,0.1899608075618744,0,0.0,0.0
2766,0.1910126060247421,0,0.0,0.0
2767,0.1919505149126052,1,0.0,0.0
2768,0.1915903687477111,0,0.0,0.0
2769,0.192214235663414,0,0.0,0.0
2770,0.1903151720762252,0,0.0,0.0
2771,0.1897967159748077,0,0.0,0.0
2772,0.1887457817792892,-1,0.0,0.0
2773,0.1890503168106079,0,0.0,0.0
2774,0.1889214664697647,0,0.0,0.0
2775,0.1895274072885513,0,0.0,0.0
2776,0.189102828502655,0,0.0,0.0
2777,0.1891740709543228,0,0.0,0.0
2778,0.1899325996637344,0,0.0,0.0
2779,0.1905933767557144,1,0.0,0.0
2780,0.1904142946004867,0,0.0,0.0
2781,0.1907199621200561,0,0.0,0.0
2782,0.1907189041376114,0,0.0,0.0
2783,0.1910023540258407,0,0.0,0.0
2784,0.1907402873039245,0,0.0,0.0
2785,0.1911103576421737,0,0.0,0.0
2786,0.190518632531166,0,0.0,0.0
2787,0.1901712566614151,0,0.0,0.0
2788,0.1905499249696731,0,0.0,0.0
2789,0.1902338564395904,0,0.0,0.0
2790,0.1897112280130386,0,0.0,0.0
2791,0.1891932189464569,-1,0.0,0.0
2792,0.1885609477758407,0,0.0,0.0
2793,0.1890242397785186,0,0.0,0.0
2794,0.1889110952615738,0,0.0,0.0
2795,0.1884135454893112,0,0.0,0.0
2796,0.1886350363492965,0,0.0,0.0
2797,0.1892925798892974,0,0.0,0.0
2798,0.1905231177806854,1,0.0,0.0
2799,0.1912029683589935,0,0.0,0.0
2800,0.1916625648736953,0,0.0,0.0
2801,0.1917019635438919,0,0.0,0.0
2802,0.1921615749597549,0,0.0,0.0
2803,0.192061185836792,0,0.0,0.0
2804,0.1919237822294235,0,0.0,0.0
2805,0.1904113292694091,0,0.0,0.0
2806,0.1903941333293914,0,0.0,0.0
2807,0.1909626722335815,0,0.0,0.0
2808,0.1899175494909286,0,0.0,0.0
2809,0.1901598423719406,-1,0.0,0.0
2810,0.1900176554918289,0,0.0,0.0
2811,0.1896914392709732,0,0.0,0.0
2812,0.1895532459020614,0,0.0,0.0
2813,0.1889798939228058,0,0.0,0.0
2814,0.1905272006988525,0,0.0,0.0
2815,0.1905174851417541,0,0.0,0.0
2816,0.1901808828115463,0,0.0,0.0
2817,0.1901686042547226,0,0.0,0.0
2818,0.189026728272438,0,0.0,0.0
2819,0.1891469657421112,0,0.0,0.0
2820,0.1903430372476577,0,0.0,0.0
2821,0.1892942786216735,0,0.0,0.0
2822,0.1915536820888519,1,0.0,0.0
2823,0.1900948137044906,0,0.0,0.0
2824,0.1922784298658371,0,0.0,0.0
2825,0.1923599392175674,0,0.0,0.0
2826,0.1908628195524215,0,0.0,0.0
2827,0.1906565278768539,0,0.0,0.0
2828,0.1907593160867691,0,0.0,0.0
2829,0.1909103393554687,0,0.0,0.0
2830,0.1911021471023559,0,0.0,0.0
2831,0.1921976804733276,0,0.0,0.0
2832,0.1924894005060196,0,0.0,0.0
2833,0.1923298388719558,0,0.0,0.0
2834,0.192423015832901,0,0.0,0.0
2835,0.1924563199281692,0,0.0,0.0
2836,0.1927768886089325,0,0.0,0.0
2837,0.1925036013126373,0,0.0,0.0
2838,0.1924443244934082,0,0.0,0.0
2839,0.1927970349788665,0,0.0,0.0
2840,0.1936061084270477,0,0.0,0.0
2841,0.1937203705310821,0,0.0,0.0
2842,0.192899614572525,0,0.0,0.0
2843,0.1934399008750915,0,0.0,0.0
2844,0.1926728785037994,0,0.0,0.0
2845,0.1937838792800903,0,0.0,0.0
2846,0.193142220377922,0,0.0,0.0
2847,0.194876492023468,0,0.0,0.0
2848,0.1950195282697677,0,0.0,0.0
2849,0.1945795267820358,0,0.0,0.0
2850,0.1948225200176239,0,0.0,0.0
2851,0.1945667713880539,0,0.0,0.0
2852,0.1943192183971405,0,0.0,0.0
2853,0.1933643370866775,-1,0.0,0.0
2854,0.1932221949100494,0,0.0,0.0
2855,0.1927050799131393,0,0.0,0.0
2856,0.1941014975309372,0,0.0,0.0
2857,0.1945472657680511,0,0.0,0.0
2858,0.194739431142807,0,0.0,0.0
2859,0.1948775053024292,0,0.0,0.0
2860,0.195698857307434,1,0.0,0.0
2861,0.1962137818336486,0,0.0,0.0
2862,0.1962920725345611,0,0.0,0.0
2863,0.1973123550415039,0,0.0,0.0
2864,0.1970457881689071,0,0.0,0.0
2865,0.1941746920347213,0,0.0,0.0
2866,0.1947177052497863,-1,0.0,0.0
2867,0.1958606541156768,0,0.0,0.0
2868,0.1958941221237182,0,0.0,0.0
2869,0.1955080926418304,0,0.0,0.0
2870,0.1961330473423004,0,0.0,0.0
2871,0.196377620100975,0,0.0,0.0
2872,0.1970805674791336,1,0.0,0.0
2873,0.1974920183420181,0,0.0,0.0
2874,0.1976190954446792,0,0.0,0.0
2875,0.1971171051263809,0,0.0,0.0
2876,0.196510836482048,0,0.0,0.0
2877,0.1984559744596481,0,0.0,0.0
2878,0.1970507651567459,0,0.0,0.0
2879,0.1959578841924667,-1,0.0,0.0
2880,0.1957011222839355,0,0.0,0.0
2881,0.1960617452859878,0,0.0,0.0
2882,0.1960950046777725,0,0.0,0.0
2883,0.1973827183246612,0,0.0,0.0
2884,0.1974134296178817,0,0.0,0.0
2885,0.1982033550739288,0,0.0,0.0
2886,0.1983563750982284,1,0.0,0.0
2887,0.1974066644906997,0,0.0,0.0
2888,0.1954237222671508,-1,0.0,0.0
2889,0.1945294737815857,0,0.0,0.0
2890,0.1950564980506897,0,0.0,0.0
2891,0.1948608160018921,0,0.0,0.0
2892,0.1953452974557876,0,0.0,0.0
2893,0.1956334561109542,0,0.0,0.0
2894,0.1942787617444992,0,0.0,0.0
2895,0.1947316527366638,0,0.0,0.0
2896,0.1939210891723632,0,0.0,0.0
2897,0.1939993202686309,0,0.0,0.0
2898,0.1939667314291,0,0.0,0.0
2899,0.1939041316509246,0,0.0,0.0
2900,0.1941329687833786,0,0.0,0.0
2901,0.1945143938064575,0,0.0,0.0
2902,0.1944741457700729,0,0.0,0.0
2903,0.1947565376758575,0,0.0,0.0
2904,0.1946728974580764,0,0.0,0.0
2905,0.1942616403102874,0,0.0,0.0
2906,0.1934665888547897,0,0.0,0.0
2907,0.1939146220684051,0,0.0,0.0
2908,0.1942318826913833,0,0.0,0.0
2909,0.193763330578804,0,0.0,0.0
2910,0.1940978020429611,1,0.0,0.0
2911,0.1938550919294357,0,0.0,0.0
2912,0.1936089992523193,-1,0.0,0.0
2913,0.1931502372026443,0,0.0,0.0
2914,0.1930971890687942,0,0.0,0.0
2915,0.1928907334804535,0,0.0,0.0
2916,0.1931126713752746,0,0.0,0.0
2917,0.1929234564304351,0,0.0,0.0
2918,0.1926512122154235,0,0.0,0.0
2919,0.1929484009742736,0,0.0,0.0
2920,0.1916204541921615,0,0.0,0.0
2921,0.1915127336978912,0,0.0,0.0
2922,0.191807746887207,0,0.0,0.0
2923,0.1900447458028793,0,0.0,0.0
2924,0.1910923570394516,0,0.0,0.0
2925,0.191813662648201,0,0.0,0.0
2926,0.1928939521312713,1,0.0,0.0
2927,0.1921831220388412,0,0.0,0.0
2928,0.1931249350309372,0,0.0,0.0
2929,0.1937073022127151,0,0.0,0.0
2930,0.1933409422636032,0,0.0,0.0
2931,0.1929064095020294,0,0.0,0.0
2932,0.1929348111152649,0,0.0,0.0
2933,0.1938491463661193,0,0.0,0.0
2934,0.1934641450643539,0,0.0,0.0
2935,0.1936606168746948,0,0.0,0.0
2936,0.1935475021600723,0,0.0,0.0
2937,0.1939650624990463,0,0.0,0.0
2938,0.1932127922773361,0,0.0,0.0
2939,0.193681314587593,0,0.0,0.0
2940,0.1932586729526519,0,0.0,0.0
2941,0.1937760710716247,0,0.0,0.0
2942,0.1937616169452667,0,0.0,0.0
2943,0.1936032623052597,0,0.0,0.0
2944,0.1940083056688308,0,0.0,0.0
2945,0.1938408315181732,0,0.0,0.0
2946,0.1938177049160003,0,0.0,0.0
2947,0.1932760775089264,0,0.0,0.0
2948,0.1936447471380233,0,0.0,0.0
2949,0.1927976012229919,-1,0.0,0.0
2950,0.1926674246788025,0,0.0,0.0
2951,0.1923982799053192,0,0.0,0.0
2952,0.1920444369316101,0,0.0,0.0
2953,0.1915532350540161,0,0.0,0.0
2954,0.1911574602127075,0,0.0,0.0
2955,0.1911891847848892,0,0.0,0.0
2956,0.1913424432277679,0,0.0,0.0
2957,0.1916525661945343,0,0.0,0.0
2958,0.1907176375389099,0,0.0,0.0
2959,0.1920956373214721,0,0.0,0.0
2960,0.1922363489866256,0,0.0,0.0
2961,0.1921679675579071,0,0.0,0.0
2962,0.1921962201595306,1,0.0,0.0
2963,0.1917139440774917,0,0.0,0.0
2964,0.1907023191452026,-1,0.0,0.0
2965,0.1918370276689529,0,0.0,0.0
2966,0.1912466436624527,0,0.0,0.0
2967,0.1897535920143127,0,0.0,0.0
2968,0.1887904107570648,0,0.0,0.0
2969,0.1890475153923034,0,0.0,0.0
2970,0.1887699365615844,0,0.0,0.0
2971,0.1872594058513641,0,0.0,0.0
2972,0.1884481906890869,0,0.0,0.0
2973,0.1884615123271942,0,0.0,0.0
2974,0.1880427002906799,0,0.0,0.0
2975,0.187221497297287,0,0.0,0.0
2976,0.186069056391716,0,0.0,0.0
2977,0.1871537715196609,0,0.0,0.0
2978,0.1866597682237625,0,0.0,0.0
2979,0.1899170130491256,1,0.0,0.0
2980,0.191105768084526,0,0.0,0.0
2981,0.1906957328319549,0,0.0,0.0
2982,0.1902400255203247,0,0.0,0.0
2983,0.1920155882835388,0,0.0,0.0
2984,0.1937333941459655,0,0.0,0.0
2985,0.1928848922252655,0,0.0,0.0
2986,0.1928737312555313,0,0.0,0.0
2987,0.1929315030574798,0,0.0,0.0
2988,0.1938792467117309,0,0.0,0.0
2989,0.1921142488718032,0,0.0,0.0
2990,0.1925624161958694,0,0.0,0.0
2991,0.193468302488327,0,0.0,0.0
2992,0.1937263160943985,0,0.0,0.0
2993,0.1937955617904663,0,0.0,0.0
2994,0.1932695060968399,0,0.0,0.0
2995,0.1934278011322021,0,0.0,0.0
2996,0.1925253570079803,0,0.0,0.0
2997,0.1926760077476501,0,0.0,0.0
2998,0.1935211420059204,0,0.0,0.0
2999,0.1927063763141632,-1,0.0,0.0
3000,0.1926030367612838,0,0.0,0.0
3001,0.1928648948669433,0,0.0,0.0
3002,0.1931536346673965,0,0.0,0.0
3003,0.1927208602428436,0,0.0,0.0
3004,0.1921780407428741,0,0.0,0.0
3005,0.1933596134185791,0,0.0,0.0
3006,0.1931252628564834,0,0.0,0.0
3007,0.1932791471481323,0,0.0,0.0
3008,0.1929890662431717,0,0.0,0.0
3009,0.1930329650640487,0,0.0,0.0
3010,0.1927647441625595,0,0.0,0.0
3011,0.1924047172069549,0,0.0,0.0
3012,0.1920738816261291,0,0.0,0.0
3013,0.1924374848604202,0,0.0,0.0
3014,0.1926289051771164,0,0.0,0.0
3015,0.1925658285617828,0,0.0,0.0
3016,0.1939346492290496,0,0.0,0.0
3017,0.1935129463672638,1,0.0,0.0
3018,0.193654254078865,0,0.0,0.0
3019,0.193750187754631,0,0.0,0.0
3020,0.1941115111112594,0,0.0,0.0
3021,0.1939313262701034,0,0.0,0.0
3022,0.1943553239107132,0,0.0,0.0
3023,0.1953480541706085,0,0.0,0.0
3024,0.1956799924373626,0,0.0,0.0
3025,0.1958098113536834,0,0.0,0.0
3026,0.1953953951597213,0,0.0,0.0
3027,0.1961786448955536,0,0.0,0.0
3028,0.1963389962911605,0,0.0,0.0
3029,0.1957849264144897,0,0.0,0.0
3030,0.1954728811979293,0,0.0,0.0
3031,0.195288136601448,0,0.0,0.0
3032,0.1947911530733108,-1,0.0,0.0
3033,0.1945896595716476,0,0.0,0.0
3034,0.1958184987306594,0,0.0,0.0
3035,0.1956355273723602,0,0.0,0.0
3036,0.195212185382843,0,0.0,0.0
3037,0.1956061869859695,0,0.0,0.0
3038,0.1969793736934662,1,0.0,0.0
3039,0.1976383775472641,0,0.0,0.0
3040,0.198377639055252,0,0.0,0.0
3041,0.1990750879049301,0,0.0,0.0
3042,0.1972870826721191,0,0.0,0.0
3043,0.1977034956216812,0,0.0,0.0
3044,0.196843534708023,0,0.0,0.0
3045,0.195752203464508,-1,0.0,0.0
3046,0.195537194609642,0,0.0,0.0
3047,0.1953243315219879,0,0.0,1.0
3048,0.1968848407268524,0,0.0,1.0
3049,0.1968915164470672,0,0.0,1.0
3050,0.1970485150814056,0,0.0,1.0
3051,0.1976832747459411,0,0.0,1.0
3052,0.1970291584730148,0,0.0,1.0
3053,0.1976063698530197,0,0.0,1.0
3054,0.1970347613096237,0,0.0,1.0
3055,0.2004214227199554,1,0.0,1.0
3056,0.2070686221122741,0,0.0,1.0
3057,0.2120421677827835,0,0.0,1.0
3058,0.2109410613775253,0,0.0,1.0
3059,0.2137362509965896,0,0.0,1.0
3060,0.2125027775764465,0,0.0,1.0
3061,0.2136285156011581,0,0.0,1.0
3062,0.2135441899299621,0,0.0,1.0
3063,0.2182295620441436,0,0.0,1.0
3064,0.2182917892932891,0,0.0,1.0
3065,0.2184853553771972,0,0.0,1.0
3066,0.2206980288028717,0,0.0,1.0
3067,0.2228137403726577,0,0.0,1.0
3068,0.2182774543762207,0,0.0,1.0
3069,0.2179482728242874,0,0.0,1.0
3070,0.221509963274002,0,0.0,1.0
3071,0.2197776883840561,0,0.0,0.0
3072,0.2202708274126052,0,0.0,0.0
3073,0.2197978496551513,-1,0.0,0.0
3074,0.2195430546998977,0,0.0,0.0
3075,0.2141618430614471,0,0.0,0.0
3076,0.2165665626525879,0,0.0,0.0
3077,0.2159669995307922,0,0.0,0.0
3078,0.2176549434661865,0,0.0,0.0
3079,0.2164245098829269,0,0.0,0.0
3080,0.2155185639858245,0,0.0,0.0
3081,0.2164657562971115,0,0.0,0.0
3082,0.2162725180387497,0,0.0,0.0
3083,0.2134455144405365,0,0.0,0.0
3084,0.2122601121664047,0,0.0,0.0
3085,0.2111314982175827,0,0.0,0.0
3086,0.2095512449741363,0,0.0,0.0
3087,0.2112822085618972,0,0.0,0.0
3088,0.2122920155525207,0,0.0,0.0
3089,0.2147457152605056,0,0.0,0.0
3090,0.2159181237220764,0,0.0,0.0
3091,0.2159583866596222,0,0.0,0.0
3092,0.2137260735034942,0,0.0,0.0
3093,0.2131591141223907,0,0.0,0.0
3094,0.2139172554016113,0,0.0,0.0
3095,0.2157866954803466,0,0.0,0.0
3096,0.2151398062705993,0,0.0,0.0
3097,0.2140461355447769,0,0.0,0.0
3098,0.2129548341035843,0,0.0,0.0
3099,0.2135893702507019,0,0.0,0.0
3100,0.2148049771785736,0,0.0,0.0
3101,0.2147528082132339,0,0.0,0.0
3102,0.2125891745090484,0,0.0,0.0
3103,0.2131558805704116,0,0.0,0.0
3104,0.2126927673816681,0,0.0,0.0
3105,0.2133729159832,0,0.0,0.0
3106,0.2127776890993118,0,0.0,0.0
3107,0.2146346867084503,0,0.0,0.0
3108,0.2146458029747009,0,0.0,0.0
3109,0.2136739194393158,0,0.0,0.0
3110,0.2137263715267181,0,0.0,0.0
3111,0.2093731313943863,0,0.0,0.0
3112,0.2089738994836807,0,0.0,0.0
3113,0.2088727355003357,0,0.0,0.0
3114,0.2085543721914291,0,0.0,0.0
3115,0.2061627209186554,0,0.0,0.0
3116,0.2067229896783828,0,0.0,0.0
3117,0.2085293978452682,0,0.0,0.0
3118,0.2090263068675995,0,0.0,0.0
3119,0.2084357738494873,0,0.0,0.0
3120,0.2088277339935302,0,0.0,0.0
3121,0.2087392061948776,0,0.0,0.0
3122,0.2069184631109237,0,0.0,0.0
3123,0.2066970020532608,0,0.0,0.0
3124,0.2075651735067367,0,0.0,0.0
3125,0.2079177796840667,0,0.0,0.0
3126,0.2077496498823166,1,0.0,0.0
3127,0.2067332863807678,0,0.0,0.0
3128,0.2057471275329589,-1,0.0,0.0
3129,0.2062132954597473,0,0.0,0.0
3130,0.2053315639495849,0,0.0,0.0
3131,0.2057656049728393,0,0.0,0.0
3132,0.2064045667648315,1,0.0,0.0
3133,0.2047317624092102,-1,0.0,0.0
3134,0.2053916156291961,0,0.0,0.0
3135,0.2053645700216293,1,0.0,0.0
3136,0.2031343132257461,-1,0.0,0.0
3137,0.2039431184530258,0,0.0,0.0
3138,0.2050048559904098,0,0.0,0.0
3139,0.2038178741931915,0,0.0,0.0
3140,0.2032996565103531,0,0.0,0.0
3141,0.2040913850069046,1,0.0,0.0
3142,0.2048989385366439,0,0.0,0.0
3143,0.2040476948022842,0,0.0,0.0
3144,0.2029028534889221,0,0.0,0.0
3145,0.2030519843101501,0,0.0,0.0
3146,0.2028979361057281,0,0.0,0.0
3147,0.2036092877388,0,0.0,0.0
3148,0.2028920650482177,0,0.0,0.0
3149,0.2028869837522506,0,0.0,0.0
3150,0.2030544281005859,0,0.0,0.0
3151,0.2028042376041412,0,0.0,0.0
3152,0.202818214893341,0,0.0,0.0
3153,0.2031607329845428,0,0.0,0.0
3154,0.2054249942302703,0,0.0,0.0
3155,0.2065763473510742,0,0.0,0.0
3156,0.2076442539691925,0,0.0,0.0
3157,0.2094573080539703,0,0.0,0.0
3158,0.2089574486017227,0,0.0,0.0
3159,0.2090421617031097,0,0.0,0.0
3160,0.2072570919990539,0,0.0,0.0
3161,0.2096236944198608,0,0.0,0.0
3162,0.2114433050155639,0,0.0,0.0
3163,0.2103214710950851,0,0.0,0.0
3164,0.2097534835338592,0,0.0,0.0
3165,0.2094804048538208,0,0.0,0.0
3166,0.2123058885335922,0,0.0,0.0
3167,0.2122252434492111,0,0.0,0.0
3168,0.2136101275682449,0,0.0,0.0
3169,0.2130909711122512,0,0.0,0.0
3170,0.2128044962882995,0,0.0,0.0
3171,0.211200475692749,0,0.0,0.0
3172,0.2109912484884262,0,0.0,0.0
3173,0.211417093873024,0,0.0,0.0
3174,0.2118145525455474,-1,0.0,0.0
3175,0.2113956063985824,0,0.0,0.0
3176,0.2125991433858871,0,0.0,0.0
3177,0.2106972485780716,0,0.0,0.0
3178,0.2111744582653045,0,0.0,0.0
3179,0.2107708305120468,0,0.0,0.0
3180,0.2120791971683502,0,0.0,0.0
3181,0.2112392783164978,0,0.0,0.0
3182,0.2120527923107147,0,0.0,0.0
3183,0.2168348431587219,1,0.0,0.0
3184,0.2159180492162704,0,0.0,0.0
3185,0.2170738130807876,0,0.0,0.0
3186,0.2178920805454254,0,0.0,0.0
3187,0.2174811661243438,0,0.0,0.0
3188,0.2150670289993286,0,0.0,0.0
3189,0.214519053697586,0,0.0,0.0
3190,0.2118509113788604,-1,0.0,0.0
3191,0.2133843451738357,0,0.0,0.0
3192,0.213626354932785,0,0.0,0.0
3193,0.2147156894207,0,0.0,0.0
3194,0.2132060080766677,0,0.0,0.0
3195,0.2141184508800506,0,0.0,0.0
3196,0.2131482660770416,0,0.0,0.0
3197,0.2151481807231903,0,0.0,0.0
3198,0.2151025086641311,0,0.0,0.0
3199,0.215466171503067,0,0.0,0.0
3200,0.2148966491222381,0,0.0,0.0
3201,0.2143234610557556,0,0.0,0.0
3202,0.2132968604564666,0,0.0,0.0
3203,0.2140484750270843,0,0.0,0.0
3204,0.2160684466361999,0,0.0,0.0
3205,0.2150370776653289,0,0.0,0.0
3206,0.2158381342887878,0,0.0,0.0
3207,0.2144953310489654,0,0.0,0.0
3208,0.2142366915941238,0,0.0,0.0
3209,0.2143144905567169,0,0.0,0.0
3210,0.214078888297081,0,0.0,0.0
3211,0.2139411121606826,0,0.0,0.0
3212,0.2136684507131576,0,0.0,0.0
3213,0.2142521739006042,0,0.0,0.0
3214,0.2156333774328231,0,0.0,0.0
3215,0.2145908176898956,0,0.0,0.0
3216,0.2147017419338226,0,0.0,0.0
3217,0.214133083820343,0,0.0,0.0
3218,0.2135558277368545,0,0.0,0.0
3219,0.2139486819505691,0,0.0,0.0
3220,0.2131443321704864,0,0.0,0.0
3221,0.2134746313095092,0,0.0,0.0
3222,0.2130047678947448,0,0.0,0.0
3223,0.2129833996295929,0,0.0,0.0
3224,0.2126393914222717,0,0.0,0.0
3225,0.2140141725540161,0,0.0,0.0
3226,0.2130985856056213,0,0.0,0.0
3227,0.2122073173522949,0,0.0,0.0
3228,0.2129691392183303,0,0.0,0.0
3229,0.2112089693546295,0,0.0,0.0
3230,0.2110283225774765,0,0.0,0.0
3231,0.210941269993782,0,0.0,0.0
3232,0.2120592445135116,0,0.0,0.0
3233,0.211617961525917,0,0.0,0.0
3234,0.2112287431955337,0,0.0,0.0
3235,0.2117606401443481,0,0.0,0.0
3236,0.2118249684572219,0,0.0,0.0
3237,0.2116364538669586,0,0.0,0.0
3238,0.2126170992851257,1,0.0,0.0
3239,0.2142429649829864,0,0.0,0.0
3240,0.217036023736,0,0.0,0.0
3241,0.2166506052017212,0,0.0,0.0
3242,0.2170271426439285,0,0.0,0.0
3243,0.2169282138347625,0,0.0,0.0
3244,0.216481015086174,0,0.0,0.0
3245,0.2168097496032714,0,0.0,0.0
3246,0.2182471603155136,0,0.0,0.0
3247,0.2171396315097808,0,0.0,0.0
3248,0.2202801257371902,0,0.0,0.0
3249,0.2210621833801269,0,0.0,0.0
3250,0.2218718081712722,0,0.0,0.0
3251,0.2208234369754791,0,0.0,0.0
3252,0.2232035398483276,0,0.0,0.0
3253,0.2244133800268173,0,0.0,0.0
3254,0.22418774664402,0,0.0,0.0
3255,0.2336639761924743,0,0.0,0.0
3256,0.2380922585725784,0,0.0,0.0
3257,0.2352125793695449,0,0.0,0.0
3258,0.2359830737113952,0,0.0,0.0
3259,0.2336438447237014,0,0.0,0.0
3260,0.2338909655809402,0,0.0,0.0
3261,0.2366616427898407,0,0.0,0.0
3262,0.2346870899200439,0,0.0,0.0
3263,0.2409173548221588,0,0.0,0.0
3264,0.2367931008338928,0,0.0,0.0
3265,0.2354188561439514,0,0.0,0.0
3266,0.2368281483650207,0,0.0,0.0
3267,0.229714423418045,-1,0.0,0.0
3268,0.2299962937831878,0,0.0,0.0
3269,0.2342412024736404,0,0.0,0.0
3270,0.2333414703607559,0,0.0,0.0
3271,0.2330767214298248,0,0.0,0.0
3272,0.2355108708143234,0,0.0,0.0
3273,0.2379156649112701,0,0.0,0.0
3274,0.2353770732879638,0,0.0,0.0
3275,0.2363708764314651,0,0.0,0.0
3276,0.2402612715959549,0,0.0,0.0
3277,0.2373005300760269,0,0.0,0.0
3278,0.2344376295804977,0,0.0,0.0
3279,0.2346899807453155,0,0.0,0.0
3280,0.2347506284713745,0,0.0,0.0
3281,0.2331774234771728,0,0.0,0.0
3282,0.2341541349887848,0,0.0,0.0
3283,0.2349524199962616,0,0.0,0.0
3284,0.2354738563299179,0,0.0,0.0
3285,0.2356417924165725,0,0.0,0.0
3286,0.2328948378562927,0,0.0,0.0
3287,0.2300512492656707,0,0.0,0.0
3288,0.2248376309871673,0,0.0,0.0
3289,0.2256079018115997,0,0.0,0.0
3290,0.2255809158086776,0,0.0,0.0
3291,0.2264652997255325,0,0.0,0.0
3292,0.2273152023553848,0,0.0,0.0
3293,0.2276230454444885,0,0.0,0.0
3294,0.2259442508220672,0,0.0,0.0
3295,0.2260495722293853,0,0.0,0.0
3296,0.2257016450166702,0,0.0,0.0
3297,0.2261545807123184,0,0.0,0.0
3298,0.2274397015571594,0,0.0,0.0
3299,0.2282865494489669,0,0.0,0.0
3300,0.2269931137561798,0,0.0,0.0
3301,0.2272633165121078,0,0.0,0.0
3302,0.2275307178497314,1,0.0,0.0
