,Close,macd_signal,rsi_signal,aroon_signal
1711,153.7100067138672,0,0,0
1712,153.7100067138672,0,0,0
1713,154.25689697265625,0,0,0
1714,154.9499969482422,0,0,0
1715,155.1199951171875,0,0,0
1716,155.8699951171875,0,0,0
1717,151.88999938964844,0,0,0
1718,152.3928985595703,0,0,0
1719,151.80780029296875,0,0,0
1720,151.99000549316406,0,0,0
1721,151.7100067138672,0,0,0
1722,151.8350067138672,0,0,0
1723,152.7028045654297,0,0,0
1724,154.22999572753906,0,0,0
1725,154.10000610351562,0,0,0
1726,155.15939331054688,0,0,0
1727,155.4600067138672,1,0,0
1728,155.39999389648438,0,0,0
1729,155.0,0,0,0
1730,156.3249969482422,0,0,0
1731,156.24000549316406,0,0,0
1732,156.55999755859375,0,0,0
1733,155.58999633789062,0,0,0
1734,154.1999969482422,0,0,0
1735,153.61000061035156,-1,0,0
1736,153.8000030517578,0,0,0
1737,158.3300018310547,1,0,0
1738,159.26060485839844,0,0,0
1739,158.43499755859375,0,0,0
1740,157.4550018310547,0,0,0
1741,159.00999450683594,0,0,0
1742,157.99000549316406,0,0,0
1743,155.61000061035156,0,0,0
1744,157.72999572753906,0,0,0
1745,155.589599609375,-1,0,0
1746,155.32000732421875,0,0,0
1747,154.4300994873047,0,0,0
1748,155.19400024414062,0,0,0
1749,155.46499633789062,0,0,0
1750,155.85000610351562,0,0,0
1751,159.02000427246094,0,0,0
1752,157.34339904785156,0,0,0
1753,158.27330017089844,1,0,0
1754,159.1300048828125,0,0,0
1755,159.52999877929688,0,0,0
1756,159.4600067138672,0,0,0
1757,159.47000122070312,0,0,0
1758,168.64010620117188,0,0,0
1759,167.85000610351562,0,0,0
1760,168.56039428710938,0,0,0
1761,169.66009521484375,0,0,0
1762,169.6199951171875,0,0,0
1763,167.80999755859375,0,0,0
1764,166.6699981689453,0,0,0
1765,163.28500366210938,0,0,0
1766,160.60000610351562,-1,0,0
1767,161.8699951171875,0,0,0
1768,162.9499969482422,0,0,0
1769,162.83230590820312,0,0,0
1770,162.42999267578125,0,0,0
1771,162.875,0,0,0
1772,152.55499267578125,0,0,0
1773,151.61639404296875,0,0,0
1774,153.80999755859375,0,0,0
1775,154.3887939453125,0,0,0
1776,153.50999450683594,0,0,0
1777,151.64999389648438,0,0,0
1778,152.8699951171875,0,0,0
1779,139.35000610351562,0,0,0
1780,138.21499633789062,0,0,0
1781,145.0,0,0,0
1782,142.39999389648438,0,0,0
1783,143.7100067138672,0,0,0
1784,148.0399932861328,0,0,0
1785,146.39999389648438,0,0,0
1786,145.4550018310547,0,0,0
1787,143.89999389648438,0,0,0
1788,142.60009765625,0,0,0
1789,141.63999938964844,0,0,0
1790,140.3282928466797,0,0,0
1791,140.1199951171875,0,0,0
1792,139.11000061035156,0,0,0
1793,143.9781951904297,1,0,0
1794,143.78500366210938,0,0,0
1795,143.19000244140625,0,0,0
1796,143.2248992919922,0,0,0
1797,143.78500366210938,0,0,0
1798,144.58999633789062,0,0,0
1799,144.22000122070312,0,0,0
1800,146.36500549316406,0,0,0
1801,145.88999938964844,0,0,0
1802,144.35000610351562,0,0,0
1803,144.3800048828125,0,0,0
1804,140.2949981689453,0,0,0
1805,140.8300018310547,0,0,0
1806,141.00999450683594,0,0,0
1807,140.07000732421875,0,0,0
1808,139.60000610351562,0,0,0
1809,138.86500549316406,-1,0,0
1810,134.97000122070312,0,0,0
1811,136.27780151367188,0,0,0
1812,137.87570190429688,0,0,0
1813,137.4499969482422,0,0,0
1814,143.17999267578125,1,0,0
1815,143.74000549316406,0,0,0
1816,143.99989318847656,0,0,0
1817,143.9199981689453,0,0,0
1818,144.55999755859375,0,0,0
1819,144.57000732421875,0,0,0
1820,144.3000030517578,0,0,0
1821,153.21400451660156,0,0,0
1822,156.89999389648438,0,0,0
1823,156.1999969482422,0,0,0
1824,154.20010375976562,0,0,0
1825,154.52999877929688,0,0,0
1826,154.09500122070312,0,0,0
1827,154.49000549316406,0,0,0
1828,154.2100067138672,0,0,0
1829,152.30569458007812,0,0,0
1830,152.1300048828125,0,0,0
1831,151.71249389648438,0,0,0
1832,154.19000244140625,0,0,0
1833,152.2899932861328,-1,0,0
1834,151.13999938964844,0,0,0
1835,143.89999389648438,0,0,0
1836,144.33999633789062,0,0,0
1837,143.1750030517578,0,0,0
1838,144.25,0,0,0
1839,144.67999267578125,0,0,0
1840,144.39999389648438,0,0,0
1841,145.6739959716797,0,0,0
1842,147.0,0,0,0
1843,145.3300018310547,0,0,0
1844,145.14999389648438,0,0,0
1845,142.31500244140625,0,0,0
1846,142.49899291992188,0,0,0
1847,143.71290588378906,0,0,0
1848,145.0800018310547,0,0,0
1849,143.2899932861328,0,0,0
1850,145.13499450683594,0,0,0
1851,148.69000244140625,1,0,0
1852,150.7899932861328,0,0,0
1853,148.6875,0,0,0
1854,150.89999389648438,0,0,0
1855,151.02999877929688,0,0,0
1856,152.63999938964844,0,0,0
1857,151.86500549316406,0,0,0
1858,153.0323944091797,0,0,0
1859,154.1376953125,0,0,0
1860,154.6999969482422,0,0,0
1861,155.79010009765625,0,0,0
1862,155.52000427246094,0,0,0
1863,157.10000610351562,0,0,0
1864,154.7581024169922,0,0,0
1865,153.60000610351562,0,0,0
1866,153.8800048828125,0,0,0
1867,151.1999969482422,-1,0,0
1868,149.77499389648438,0,0,0
1869,149.72000122070312,0,0,0
1870,151.75999450683594,0,0,0
1871,153.74000549316406,0,0,0
1872,153.5117950439453,0,0,0
1873,154.79660034179688,0,0,0
1874,152.8800048828125,0,0,0
1875,151.33999633789062,0,0,0
1876,152.36000061035156,0,0,0
1877,155.07870483398438,0,0,0
1878,155.44219970703125,0,0,0
1879,155.66659545898438,1,0,0
1880,155.91000366210938,0,0,0
1881,157.75,0,0,0
1882,157.6291046142578,0,0,0
1883,157.75999450683594,0,0,0
1884,162.2449951171875,0,0,0
1885,161.50999450683594,0,0,0
1886,159.52239990234375,0,0,0
1887,159.9199981689453,0,0,0
1888,160.93710327148438,0,0,0
1889,161.08999633789062,0,0,0
1890,160.6999969482422,0,0,0
1891,166.69000244140625,0,0,0
1892,166.6300048828125,0,0,0
1893,164.69000244140625,0,0,0
1894,165.02000427246094,0,0,0
1895,166.89990234375,0,0,0
1896,164.55999755859375,0,0,0
1897,164.80999755859375,0,0,0
1898,165.3592987060547,0,0,0
1899,165.35000610351562,-1,0,0
1900,164.9499969482422,0,0,0
1901,163.57000732421875,0,0,0
1902,163.80999755859375,0,0,0
1903,162.49240112304688,0,0,0
1904,162.55999755859375,0,0,0
1905,166.77999877929688,0,0,0
1906,167.64999389648438,0,0,0
1907,166.7550048828125,0,0,0
1908,167.60000610351562,0,0,0
1909,167.69000244140625,0,0,0
1910,167.52479553222656,0,0,0
1911,168.60000610351562,1,0,0
1912,169.72000122070312,0,0,0
1913,169.64999389648438,0,0,0
1914,170.14999389648438,0,0,0
1915,169.16000366210938,0,0,0
1916,168.375,-1,0,0
1917,169.625,0,0,0
1918,169.61000061035156,0,0,0
1919,177.74000549316406,1,0,0
1920,178.05999755859375,0,0,0
1921,179.6699981689453,0,0,0
1922,179.3699951171875,0,0,0
1923,178.8000030517578,0,0,0
1924,180.44000244140625,0,0,0
1925,181.0,0,0,0
1926,179.83180236816406,0,0,0
1927,179.1199951171875,0,0,0
1928,179.81500244140625,0,0,0
1929,179.9600067138672,0,0,0
1930,180.72000122070312,0,0,0
1931,176.25,-1,0,0
1932,175.30999755859375,0,0,0
1933,180.2250061035156,0,0,0
1934,180.23260498046875,0,0,0
1935,179.58990478515625,0,0,0
1936,180.95339965820312,0,0,0
1937,180.3999938964844,0,0,0
1938,180.33999633789065,0,0,0
1939,180.1499938964844,0,0,0
1940,182.7550048828125,0,0,0
1941,183.88499450683597,0,0,0
1942,182.99659729003903,0,0,0
1943,184.3800048828125,0,0,0
1944,184.2700042724609,1,0,0
1945,183.83999633789065,-1,0,0
1946,183.5399932861328,0,0,0
1947,184.6000061035156,0,0,0
1948,185.38999938964844,0,0,0
1949,186.34950256347656,0,0,0
1950,186.47999572753903,1,0,0
1951,186.3600006103516,0,0,0
1952,187.93499755859372,0,0,0
1953,187.25,0,0,0
1954,188.20989990234372,0,0,0
1955,187.16000366210935,-1,0,0
1956,187.32839965820312,0,0,0
1957,186.5200042724609,0,0,0
1958,186.1083984375,0,0,0
1959,185.30499267578125,0,0,0
1960,185.2100067138672,0,0,0
1961,190.1501007080078,0,0,0
1962,190.41839599609372,0,0,0
1963,190.50999450683597,1,0,0
1964,190.6999969482422,0,0,0
1965,189.46209716796875,0,0,0
1966,190.83999633789065,0,0,0
1967,190.47000122070312,-1,0,0
1968,186.86399841308597,0,0,0
1969,189.2700042724609,0,0,0
1970,185.8966064453125,0,0,0
1971,187.11790466308597,0,0,0
1972,187.61900329589844,0,0,0
1973,187.89010620117188,0,0,0
1974,187.4900054931641,0,0,0
1975,185.1161956787109,0,0,0
1976,185.4501037597656,0,0,0
1977,186.7899932861328,0,0,0
1978,186.3300018310547,0,0,0
1979,186.33889770507807,0,0,0
1980,187.7100067138672,0,0,0
1981,188.6100006103516,0,0,0
1982,188.94000244140625,0,0,0
1983,185.97999572753903,0,0,0
1984,187.3950042724609,0,0,0
1985,187.35499572753903,0,0,0
1986,187.8600006103516,0,0,0
1987,187.0800018310547,0,0,0
1988,186.3500061035156,0,0,0
1989,189.7700958251953,1,0,0
1990,190.08999633789065,0,0,0
1991,189.3800048828125,0,0,0
1992,190.47999572753903,0,0,0
1993,189.4654998779297,0,0,0
1994,186.7749938964844,0,0,0
1995,186.9949951171875,-1,0,0
1996,187.10450744628903,0,0,0
1997,185.77999877929688,0,0,0
1998,186.6999969482422,0,0,0
1999,188.1150054931641,0,0,0
2000,187.95950317382807,0,0,0
2001,186.07000732421875,0,0,0
2002,185.67999267578125,0,0,0
2003,180.7100067138672,0,0,0
2004,177.46189880371094,0,0,0
2005,180.31500244140625,0,0,0
2006,178.55999755859375,0,0,0
2007,177.88499450683594,0,0,0
2008,178.64349365234375,0,0,0
2009,177.9199981689453,0,0,0
2010,178.14999389648438,0,0,0
2011,176.85000610351562,0,0,0
2012,175.32049560546875,0,0,0
2013,176.71499633789062,0,0,0
2014,176.8800048828125,0,0,0
2015,176.22999572753906,0,0,0
2016,175.92999267578125,0,0,0
2017,176.6750030517578,0,0,0
2018,174.94000244140625,0,0,0
2019,174.36709594726562,0,0,0
2020,176.08999633789062,1,0,0
2021,176.17999267578125,0,0,0
2022,176.11500549316406,0,0,0
2023,176.77000427246094,0,0,0
2024,173.22999572753906,0,0,0
2025,170.60110473632812,-1,0,0
2026,169.97999572753906,0,0,0
2027,167.21119689941406,0,0,0
2028,169.3074951171875,0,0,0
2029,168.82000732421875,0,0,0
2030,169.88999938964844,0,0,0
2031,171.50999450683594,0,0,0
2032,172.92869567871094,1,0,0
2033,170.6199951171875,0,0,0
2034,170.0,0,0,0
2035,170.1699981689453,0,0,0
2036,170.22329711914062,0,0,0
2037,171.00999450683594,0,0,0
2038,165.72999572753906,0,0,0
2039,166.31500244140625,-1,0,0
2040,166.05999755859375,0,0,0
2041,165.4600067138672,0,0,0
2042,167.41000366210938,0,0,0
2043,167.97999572753906,1,0,0
2044,167.1300048828125,0,0,0
2045,169.6999969482422,0,0,0
2046,170.1199951171875,0,0,0
2047,169.23500061035156,0,0,0
2048,169.51499938964844,0,0,0
2049,170.0399932861328,0,0,0
2050,169.69000244140625,0,0,0
2051,169.86000061035156,0,0,0
2052,156.65829467773438,-1,0,0
2053,154.02430725097656,0,0,0
2054,156.1199951171875,0,0,0
2055,154.52000427246094,0,0,0
2056,153.44000244140625,0,0,0
2057,153.74000549316406,0,0,0
2058,154.99000549316406,0,0,0
2059,158.91000366210938,0,0,0
2060,157.72000122070312,0,0,0
2061,157.3300018310547,0,0,0
2062,154.72999572753906,0,0,0
2063,152.72000122070312,0,0,0
2064,153.77499389648438,0,0,0
2065,155.26930236816406,1,0,0
2066,159.22999572753906,0,0,0
2067,160.00999450683594,0,0,0
2068,160.31219482421875,0,0,0
2069,158.85000610351562,0,0,0
2070,157.97000122070312,0,0,0
2071,158.77499389648438,0,0,0
2072,158.22000122070312,0,0,0
2073,167.3350067138672,0,0,0
2074,168.24000549316406,0,0,0
2075,169.55999755859375,0,0,0
2076,168.67239379882812,0,0,0
2077,169.50999450683594,0,0,0
2078,169.9250030517578,0,0,0
2079,171.2899932861328,0,0,0
2080,174.9199981689453,0,0,0
2081,174.21749877929688,0,0,0
2082,173.75999450683594,0,0,0
2083,175.27000427246094,0,0,0
2084,174.10000610351562,0,0,0
2085,174.4600067138672,0,0,0
2086,175.55999755859375,0,0,0
2087,194.8800048828125,0,0,0
2088,196.2400054931641,0,0,0
2089,195.31500244140625,0,0,0
2090,199.13999938964844,0,0,0
2091,198.56829833984372,0,0,0
2092,199.22000122070312,0,0,0
2093,198.09930419921875,0,0,0
2094,193.1499938964844,0,0,0
2095,193.8500061035156,0,0,0
2096,188.80999755859372,-1,0,0
2097,187.82000732421875,0,0,0
2098,186.0,0,0,0
2099,187.04229736328125,0,0,0
2100,184.0,0,0,0
2101,169.6199951171875,0,0,0
2102,174.67999267578125,0,0,0
2103,175.5800018310547,0,0,0
2104,174.31500244140625,0,0,0
2105,172.90980529785156,0,0,0
2106,171.75999450683594,0,0,0
2107,172.10000610351562,0,0,0
2108,182.2751007080078,0,0,0
2109,181.5,0,0,0
2110,183.22999572753903,0,0,0
2111,181.58999633789065,0,0,0
2112,181.3800048828125,0,0,0
2113,181.9873046875,0,0,0
2114,183.3500061035156,1,0,0
2115,180.91099548339844,0,0,0
2116,181.3999938964844,0,0,0
2117,179.89999389648438,0,0,0
2118,178.04409790039062,-1,0,0
2119,178.11500549316406,0,0,0
2120,179.11000061035156,0,0,0
2121,178.47000122070312,0,0,0
2122,179.9199981689453,0,0,0
2123,177.99000549316406,0,0,0
2124,177.92999267578125,0,0,0
2125,177.99000549316406,0,0,0
2126,175.82000732421875,0,0,0
2127,176.8000030517578,0,0,0
2128,177.17999267578125,0,0,0
2129,177.6199951171875,0,0,0
2130,177.5399932861328,0,0,0
2131,175.64500427246094,0,0,0
2132,176.68980407714844,0,0,0
2133,177.81500244140625,0,0,0
2134,177.39999389648438,0,0,0
2135,179.16000366210938,1,0,0
2136,185.7700042724609,0,0,0
2137,187.6999969482422,0,0,0
2138,188.6000061035156,0,0,0
2139,188.8000030517578,0,0,0
2140,187.4900054931641,0,0,0
2141,187.67999267578125,0,0,0
2142,187.83999633789065,0,0,0
2143,183.77999877929688,0,0,0
2144,185.4600067138672,0,0,0
2145,186.72000122070312,0,0,0
2146,185.16000366210935,0,0,0
2147,185.2899932861328,0,0,0
2148,186.5,0,0,0
2149,185.5399932861328,-1,0,0
2150,187.30999755859372,0,0,0
2151,190.3500061035156,1,0,0
2152,190.61099243164065,0,0,0
2153,191.08999633789065,0,0,0
2154,193.50999450683597,0,0,0
2155,191.94500732421875,0,0,0
2156,191.5800018310547,0,0,0
2157,196.97999572753903,0,0,0
2158,198.59979248046875,0,0,0
2159,199.1519927978516,0,0,0
2160,200.8350067138672,0,0,0
2161,199.69000244140625,0,0,0
2162,197.38999938964844,0,0,0
2163,195.9900054931641,0,0,0
2164,201.42999267578125,0,0,0
2165,203.17999267578125,0,0,0
2166,207.13499450683597,0,0,0
2167,207.52999877929688,0,0,0
2168,207.38999938964844,0,0,0
2169,208.66000366210935,0,0,0
2170,207.6999969482422,0,0,0
2171,201.0850067138672,0,0,0
2172,202.97999572753903,-1,0,0
2173,202.4369964599609,0,0,0
2174,201.29730224609372,0,0,0
2175,201.1199951171875,0,0,0
2176,201.7949981689453,0,0,0
2177,202.9550018310547,0,0,0
2178,211.41000366210935,0,0,0
2179,212.96499633789065,1,0,0
2180,212.3950042724609,0,0,0
2181,212.72999572753903,0,0,0
2182,211.2978973388672,0,0,0
2183,213.27999877929688,0,0,0
2184,212.92999267578125,0,0,0
2185,210.60499572753903,0,0,0
2186,210.6100006103516,-1,0,0
2187,211.47569274902344,0,0,0
2188,212.47999572753903,0,0,0
2189,206.26499938964844,0,0,0
2190,205.55999755859372,0,0,0
2191,208.72999572753903,0,0,0
2192,209.3699951171875,0,0,0
2193,211.66000366210935,0,0,0
2194,210.8699951171875,0,0,0
2195,210.97999572753903,0,0,0
2196,206.6000061035156,0,0,0
2197,207.889892578125,0,0,0
2198,207.2400054931641,0,0,0
2199,208.1000061035156,0,0,0
2200,204.07249450683597,0,0,0
2201,201.30999755859372,0,0,0
2202,203.0,0,0,0
2203,197.59719848632807,0,0,0
2204,199.92210388183597,0,0,0
2205,199.83999633789065,0,0,0
2206,198.62559509277344,0,0,0
2207,200.6750030517578,0,0,0
2208,201.6499938964844,0,0,0
2209,202.1100006103516,0,0,0
2210,206.63999938964844,0,0,0
2211,205.3350067138672,1,0,0
2212,206.1100006103516,0,0,0
2213,205.3881072998047,0,0,0
2214,205.3699951171875,0,0,0
2215,206.17999267578125,0,0,0
2216,205.52999877929688,0,0,0
2217,206.1251983642578,0,0,0
2218,208.5200042724609,0,0,0
2219,209.30999755859372,0,0,0
2220,208.3300018310547,0,0,0
2221,207.27999877929688,0,0,0
2222,207.94500732421875,0,0,0
2223,208.1499938964844,0,0,0
2224,210.1499938964844,0,0,0
2225,211.92010498046875,0,0,0
2226,212.07620239257807,0,0,0
2227,211.92999267578125,0,0,0
2228,211.82200622558597,0,0,0
2229,213.1000061035156,0,0,0
2230,212.58999633789065,0,0,0
2231,209.6199951171875,0,0,0
2232,210.5,0,0,0
2233,208.75,-1,0,0
2234,210.22000122070312,0,0,0
2235,212.1649932861328,0,0,0
2236,212.13999938964844,0,0,0
2237,213.00999450683597,1,0,0
2238,218.5200042724609,0,0,0
2239,218.87820434570312,0,0,0
2240,215.22000122070312,0,0,0
2241,211.78500366210935,0,0,0
2242,208.22999572753903,-1,0,0
2243,205.72430419921875,0,0,0
2244,207.0,0,0,0
2245,212.5489959716797,0,0,0
2246,214.19000244140625,0,0,0
2247,211.91259765625,0,0,0
2248,214.1499938964844,0,0,0
2249,215.2749938964844,1,0,0
2250,216.32980346679688,0,0,0
2251,217.25,0,0,0
2252,221.07000732421875,0,0,0
2253,216.47999572753903,0,0,0
2254,214.60940551757807,0,0,0
2255,215.5,0,0,0
2256,216.4199981689453,0,0,0
2257,216.2050018310547,0,0,0
2258,216.6000061035156,0,0,0
2259,218.83929443359372,0,0,0
2260,218.66000366210935,0,0,0
2261,218.1000061035156,0,0,0
2262,217.47999572753903,0,0,0
2263,216.93739318847656,-1,0,0
2264,216.1450042724609,0,0,0
2265,215.8800048828125,0,0,0
2266,220.8101959228516,0,0,0
2267,218.298095703125,0,0,0
2268,219.86920166015625,1,0,0
2269,216.9199981689453,-1,0,0
2270,218.0482940673828,0,0,0
2271,219.1000061035156,0,0,0
2272,220.0,0,0,0
2273,222.3300018310547,1,0,0
2274,224.3999938964844,0,0,0
2275,225.1999969482422,0,0,0
2276,225.4900054931641,0,0,0
2277,224.66290283203125,0,0,0
2278,226.6100006103516,0,0,0
2279,226.8699951171875,0,0,0
2280,235.5,0,0,0
2281,236.15069580078125,0,0,0
2282,231.28500366210935,0,0,0
2283,231.75650024414065,0,0,0
2284,231.89010620117188,0,0,0
2285,227.8699951171875,0,0,0
2286,230.75,0,0,0
2287,232.71499633789065,0,0,0
2288,233.1300048828125,0,0,0
2289,234.2550048828125,0,0,0
2290,234.22000122070312,0,0,0
2291,235.5449981689453,0,0,0
2292,234.82000732421875,0,0,0
2293,235.5200042724609,0,0,0
2294,235.38999938964844,-1,0,0
2295,238.39349365234372,1,0,0
2296,237.00999450683597,0,0,0
2297,235.2050018310547,-1,0,0
2298,233.88720703125,0,0,0
2299,233.7700042724609,0,0,0
2300,233.38999938964844,0,0,0
2301,238.66000366210935,0,0,0
2302,238.34500122070312,0,0,0
2303,237.69329833984372,0,0,0
2304,240.08999633789065,0,0,0
2305,242.13999938964844,1,0,0
2306,242.0500030517578,0,0,0
2307,241.53419494628903,0,0,0
2308,232.13999938964844,-1,0,0
2309,233.8300018310547,0,0,0
2310,233.40499877929688,0,0,0
2311,233.0200042724609,0,0,0
2312,232.8999938964844,0,0,0
2313,231.6499938964844,0,0,0
2314,230.72000122070312,0,0,0
2315,227.0699005126953,0,0,0
2316,227.61050415039065,0,0,0
2317,230.1000061035156,0,0,0
2318,228.4499053955078,0,0,0
2319,221.0800018310547,0,0,0
2320,227.75,0,0,0
2321,226.7100067138672,0,0,0
2322,228.2760009765625,0,0,0
2323,225.00999450683597,0,0,0
2324,224.58999633789065,0,0,0
2325,223.3500061035156,0,0,0
2326,214.6977996826172,0,0,0
2327,213.7400054931641,0,0,0
2328,210.91000366210935,0,0,0
2329,212.11819458007807,0,0,0
2330,211.19000244140625,0,0,0
2331,212.6233062744141,0,0,0
2332,214.0,0,0,0
2333,218.1405029296875,0,0,0
2334,216.38999938964844,0,0,0
2335,217.40499877929688,1,0,0
2336,218.81869506835935,0,0,0
2337,219.91000366210935,0,0,0
2338,219.97999572753903,0,0,0
2339,221.02999877929688,0,0,0
2340,216.0,0,0,0
2341,218.4738006591797,0,0,0
2342,216.6499938964844,0,0,0
2343,216.80099487304688,0,0,0
2344,216.21560668945312,0,0,0
2345,215.9900054931641,0,0,0
2346,217.7100067138672,0,0,0
2347,225.4571075439453,0,0,0
2348,222.3656005859375,0,0,0
2349,217.32000732421875,0,0,0
2350,219.05499267578125,0,0,0
2351,218.5,0,0,0
2352,220.27999877929688,0,0,0
2353,221.1100006103516,0,0,0
2354,223.9499969482422,0,0,0
2355,224.6000061035156,0,0,0
2356,224.6300048828125,0,0,0
2357,224.75,0,0,0
2358,227.6999969482422,0,0,0
2359,229.0,0,0,0
2360,229.75,0,0,0
2361,227.34869384765625,0,0,0
2362,230.0500030517578,0,0,0
2363,232.17999267578125,0,0,0
2364,232.16000366210935,0,0,0
2365,231.3300018310547,0,0,0
2366,228.19000244140625,0,0,0
2367,226.8914031982422,0,0,0
2368,237.17730712890625,0,0,0
2369,237.97000122070312,0,0,0
2370,236.8000030517578,0,0,0
2371,239.3800048828125,0,0,0
2372,237.6699981689453,0,0,0
2373,238.41000366210935,0,0,0
2374,239.58999633789065,0,0,0
2375,239.33999633789065,0,0,0
2376,243.09500122070312,0,0,0
2377,241.50079345703125,0,0,0
2378,240.41000366210935,0,0,0
2379,239.92999267578125,0,0,0
2380,240.1000061035156,-1,0,0
2381,241.47999572753903,0,0,0
2382,230.1100006103516,0,0,0
2383,229.9626007080078,0,0,0
2384,229.55999755859372,0,0,0
2385,229.6300048828125,0,0,0
2386,228.5644073486328,0,0,0
2387,226.2449951171875,0,0,0
2388,225.5,0,0,0
2389,225.47999572753903,0,0,0
2390,228.8500061035156,0,0,0
2391,225.97000122070312,0,0,0
2392,226.00999450683597,0,0,0
2393,226.5399932861328,0,0,0
2394,227.6210021972656,0,0,0
2395,227.47000122070312,0,0,0
2396,229.9600067138672,0,0,0
2397,229.6324005126953,0,0,0
2398,231.66000366210935,1,0,0
2399,233.2873992919922,0,0,0
2400,234.0,0,0,0
2401,231.2100067138672,0,0,0
2402,230.94000244140625,0,0,0
2403,237.25,0,0,0
2404,237.13999938964844,0,0,0
2405,235.38510131835935,0,0,0
2406,233.25,0,0,0
2407,229.77999877929688,0,0,0
2408,232.1927032470703,0,0,0
2409,232.77999877929688,0,0,0
2410,229.2599029541016,-1,0,0
2411,229.0113983154297,0,0,0
2412,227.25010681152344,0,0,0
2413,229.7100067138672,0,0,0
2414,229.0399932861328,0,0,0
2415,227.5695953369141,0,0,0
2416,227.6499938964844,0,0,0
2417,224.58999633789065,0,0,0
2418,225.1499938964844,0,0,0
2419,224.6199951171875,0,0,0
2420,227.22000122070312,0,0,0
2421,226.55999755859372,0,0,0
2422,226.69110107421875,0,0,0
2423,227.1999969482422,0,0,0
2424,230.10499572753903,1,0,0
2425,226.94000244140625,0,0,0
2426,227.0200042724609,0,0,0
2427,228.1499938964844,0,0,0
2428,227.63999938964844,0,0,0
2429,226.80999755859372,0,0,0
2430,226.6499938964844,0,0,0
2431,221.6750030517578,-1,0,0
2432,221.16000366210935,0,0,0
2433,219.18719482421875,0,0,0
2434,220.62820434570312,0,0,0
2435,220.0760040283203,0,0,0
2436,220.4750061035156,0,0,0
2437,219.6199951171875,0,0,0
2438,220.66000366210935,0,0,0
2439,219.75,0,0,0
2440,219.57000732421875,0,0,0
2441,221.5200042724609,0,0,0
2442,220.91000366210935,1,0,0
2443,221.6000061035156,0,0,0
2444,222.85499572753903,0,0,0
2445,218.7400054931641,0,0,0
2446,214.19500732421875,-1,0,0
2447,215.31500244140625,0,0,0
2448,217.7700042724609,0,0,0
2449,216.2400054931641,0,0,0
2450,214.5200042724609,0,0,0
2451,216.6300048828125,0,0,0
2452,213.6300048828125,0,0,-1
2453,213.3999938964844,0,0,-1
2454,214.3000030517578,0,0,-1
2455,214.3500061035156,0,0,-1
2456,211.7550048828125,0,0,-1
2457,210.72999572753903,0,0,-1
2458,209.38999938964844,0,0,-1
2459,206.67999267578125,0,0,0
2460,206.97999572753903,0,0,0
2461,206.5843048095703,0,0,0
2462,206.10499572753903,0,0,0
2463,203.2250061035156,0,0,0
2464,201.47000122070312,0,0,0
2465,202.2899932861328,0,0,0
2466,213.0554962158203,1,0,0
2467,215.9149932861328,0,0,0
2468,216.2899932861328,0,0,0
2469,219.2899932861328,0,0,0
2470,221.94970703125,0,0,0
2471,220.3509979248047,0,0,0
2472,219.91000366210935,0,0,0
2473,218.5399932861328,0,0,0
2474,217.27999877929688,0,0,0
2475,216.34750366210935,0,0,0
2476,215.72000122070312,0,0,0
2477,214.2899932861328,0,0,0
2478,216.8249969482422,0,0,0
2479,215.9199981689453,0,0,0
2480,215.46499633789065,0,0,0
2481,215.7599029541016,0,0,0
2482,220.0500030517578,0,0,0
2483,219.6649932861328,0,0,0
2484,221.1499938964844,0,0,0
2485,222.0800018310547,0,0,0
2486,221.94000244140625,0,0,0
2487,222.6000061035156,0,0,0
2488,225.63999938964844,0,0,0
2489,227.82400512695312,0,0,0
2490,226.6300048828125,0,0,0
2491,226.59649658203125,0,0,0
2492,226.94949340820312,0,0,0
2493,227.6000061035156,0,0,0
2494,224.5800018310547,0,0,0
2495,227.0800018310547,0,0,0
2496,227.75999450683597,0,0,0
2497,228.5399932861328,0,0,0
2498,229.05999755859372,0,0,0
2499,227.5312957763672,0,0,0
2500,227.92999267578125,-1,0,0
2501,233.9550018310547,1,0,0
2502,236.22999572753903,0,0,0
2503,236.75010681152344,0,0,0
2504,237.9600067138672,0,0,0
2505,238.0,0,0,0
2506,237.3600006103516,0,0,0
2507,237.7949981689453,0,0,0
2508,238.3300018310547,0,0,0
2509,237.66000366210935,0,0,0
2510,238.1100006103516,0,0,0
2511,239.1999969482422,0,0,0
2512,239.94000244140625,0,0,0
2513,239.13999938964844,-1,0,0
2514,240.2899932861328,0,0,0
2515,257.4775085449219,1,0,0
2516,262.1000061035156,0,0,0
2517,258.1499938964844,0,0,0
2518,258.8299865722656,0,0,0
2519,256.4100036621094,0,0,0
2520,258.0299987792969,0,0,0
2521,259.82000732421875,0,0,0
2522,258.8599853515625,0,0,0
2523,258.0899963378906,0,0,0
2524,259.7040100097656,0,0,0
2525,260.9728088378906,0,0,0
2526,261.0299987792969,0,0,0
2527,260.04998779296875,-1,0,0
2528,258.1849975585937,0,0,0
2529,257.5199890136719,0,0,0
2530,255.0200042724609,0,0,0
2531,258.5599975585937,0,0,0
2532,259.6199951171875,0,0,0
2533,260.7055053710937,0,0,0
2534,258.92498779296875,0,0,0
2535,257.4700012207031,0,0,0
2536,265.20001220703125,0,0,0
2537,267.0127868652344,0,0,0
2538,261.6099853515625,0,0,0
2539,267.989990234375,0,0,0
