,0
12112,655455.6401383972
12113,646375.4149152032
12114,656039.0685739531
12115,650540.5799784594
12116,649601.7639862695
12117,634323.8520250142
12118,639145.7875415098
12119,649759.0072366721
12120,647638.6405259423
12121,640192.9309024034
12122,627949.203020521
12123,631326.2435398897
12124,631378.5307372323
12125,624391.1928217848
12126,608728.8872674134
12127,616017.6080794659
12128,618143.8904950045
12129,617047.894862141
12130,639912.5392164103
12131,633559.5175198202
12132,614003.0243482749
12133,616501.1692402917
12134,609824.7556808186
12135,615670.9350557221
12136,618260.487128495
12137,615854.9580020875
12138,610968.3313910695
12139,617809.8121976278
12140,618733.3618548273
12141,619506.7925512863
12142,622332.9092066835
12143,620942.7821863352
12144,624330.2266285178
12145,621949.3519427192
12146,630253.1883073068
12147,624816.8883823907
12148,619974.4614474317
12149,635981.99189405
12150,627456.1972409359
12151,624719.619357804
12152,628302.1084586632
12153,631806.7063484277
12154,630821.984126863
12155,611137.4185808776
12156,605826.44118178
12157,608097.4449316033
12158,605861.0172803635
12159,600882.502367646
12160,599439.235219628
12161,586859.5513230612
12162,587990.1137553181
12163,577171.3411651854
12164,585593.4075225488
12165,583636.6283169957
12166,591624.5936564283
12167,587443.5454277088
12168,584430.2321035326
12169,571986.7628371001
12170,571247.1129626386
12171,538942.1447812783
12172,551358.9537226129
12173,561635.8441230395
12174,569283.1145716669
12175,568764.9797024166
12176,572891.6940619334
12177,574818.2666758667
12178,561624.9809326006
12179,572747.8066059035
12180,569485.6015523272
12181,570277.6755734264
12182,578308.7731677523
12183,576653.9861996539
12184,583033.6757636726
12185,589331.8882994424
12186,585609.8926920854
12187,583647.367370812
12188,583473.9577332244
12189,589612.9139180034
12190,589639.1803778147
12191,588759.0627135135
12192,585800.1970186294
12193,579486.6836324843
12194,583319.1641302601
12195,599728.1785940871
12196,592554.6299097587
12197,590225.0754401056
12198,593585.078428998
12199,594187.294398356
12200,596375.9535374688
12201,596808.7125889194
12202,598371.311933506
12203,596862.0743046035
12204,584896.8093110491
12205,583166.0281194195
12206,573750.3310732075
12207,576238.8868796781
12208,579649.3826748091
12209,579392.9659239348
12210,581602.8549929437
12211,581765.8728029848
12212,583047.7015431832
12213,582204.6246874993
12214,584577.1490452898
12215,582862.8162678139
12216,582460.0851352251
12217,579915.8724855139
12218,581422.3687120575
12219,581026.2041944214
12220,582040.0767924207
12221,582686.1551995215
12222,578184.6450190819
12223,578425.4539306826
12224,581829.7361171255
12225,579613.8044772419
12226,578716.4836789051
12227,578125.0077755937
12228,578829.4177852578
12229,579927.4963779896
12230,581528.285545304
12231,576796.7294229975
12232,577257.8194792297
12233,575941.2802471936
12234,573988.631343299
12235,575963.8168476275
12236,578438.260244021
12237,578103.9150242126
12238,571400.8771842781
12239,573199.3481197444
12240,573188.2995356878
12241,574752.1136120394
12242,576126.2184780531
12243,582861.2721013337
12244,580566.4937479543
12245,578361.58939848
12246,583384.020316615
12247,580558.7082886824
12248,580907.5591477373
12249,584016.8224462345
12250,580376.5908253943
12251,579237.9206941242
12252,572128.6129890769
12253,573804.978079501
12254,574713.260899997
12255,579536.9446138393
12256,578666.8416856126
12257,580999.2407161233
12258,581169.3997139697
12259,587597.0126051703
12260,586575.0641147703
12261,584377.3240563452
12262,584826.7547028182
12263,582077.4464579738
12264,581258.1174514329
12265,577699.1590691697
12266,574939.4078339569
12267,575336.0504376518
12268,578704.9336598525
12269,576526.9970770653
12270,567433.5085065287
12271,572200.3515491694
12272,573887.5949381733
12273,570494.7055734792
12274,569456.6468601326
12275,575180.488087222
12276,568940.4829581334
12277,571872.8619182812
12278,568991.5517281068
12279,563544.7044528674
12280,564090.6054067087
12281,558604.7879478983
12282,564242.0924438237
12283,566799.7972861127
12284,569690.2769312446
12285,569320.2512176355
12286,570280.2678335465
12287,569159.994071895
12288,570018.7052778202
12289,572493.6606738209
12290,573502.7083450358
12291,570751.5637490549
12292,568090.1504358675
12293,567870.114831002
12294,566315.0481703719
12295,567796.6000450987
12296,561416.3942273654
12297,563567.7192207183
12298,564036.4713720088
12299,555830.7967572612
12300,547981.2491330475
12301,546859.5127069708
12302,540990.9214676028
12303,542057.5853983575
12304,537953.6669911912
12305,526596.5864807445
12306,540532.5987496065
12307,541984.3885829819
12308,537338.3304268327
12309,531147.825825664
12310,541653.317669996
12311,545738.9845688976
12312,546164.0475697422
12313,542436.6550903281
12314,538453.0246801769
12315,538507.9282586743
12316,540145.6090131162
12317,542110.7367479015
12318,547904.0196780901
12319,548198.027704012
12320,553657.1758629733
12321,554407.8007731746
12322,549728.5127245659
12323,547841.3455235175
12324,546660.026880369
12325,549851.759156576
12326,548405.5403011639
12327,555510.2671771352
12328,560080.0028417349
12329,558838.7488536141
12330,562319.8395487473
12331,563253.009303466
12332,553776.2822339599
12333,555903.1908148979
12334,556203.2496992388
12335,556973.937982093
12336,559355.4921626054
12337,568090.0018304505
12338,564463.7542265054
12339,578193.9799916547
12340,570994.9871108385
12341,569602.9712082124
12342,563473.451629661
12343,587573.0653142504
12344,642215.1193415971
12345,600304.7083605083
12346,591954.9059016253
12347,607434.9125350862
12348,599048.2953797163
12349,605227.4956905509
12350,605592.2669133529
12351,604908.0103660222
12352,617481.5030811788
12353,612858.519862491
12354,610530.5317022994
12355,598206.5254337494
12356,605804.1106512682
12357,609561.6937295311
12358,601122.657032278
12359,601896.9758301836
12360,614370.5975348015
12361,607731.9141435943
12362,603099.3132446825
12363,627960.6344643672
12364,619294.7224230211
12365,608505.1501563091
12366,606912.8189933873
12367,623685.9259176338
12368,623151.7306590967
12369,623035.6178706965
12370,624958.6443695339
12371,637060.1701280002
12372,657576.6565365364
12373,691381.337579395
12374,673729.3912397086
12375,676482.1496609214
12376,712351.0014368986
12377,741657.2832512566
12378,796747.9288138215
12379,887130.2379524277
12380,850147.454988117
12381,816744.3598645473
12382,883272.0832379147
12383,797236.5197078524
12384,845858.9250068892
12385,894365.0264377863
12386,930630.2412868382
12387,910665.8479391104
12388,916047.9272697861
12389,893178.039095698
12390,846753.878813698
12391,863790.2936190452
12392,882545.0885221709
12393,910430.7561662166
12394,939233.606560105
12395,937888.7236599013
12396,993854.4507363614
12397,949174.9758629517
12398,945318.839226719
12399,945296.0779963097
12400,962616.3265061409
12401,908501.7049532697
12402,930847.5865671624
12403,888731.335147548
12404,888562.2849861456
12405,868287.0932108362
12406,921197.115937984
12407,904912.5907310703
12408,936325.0679332091
12409,953421.0804851467
12410,960603.0345529373
12411,924720.682473634
12412,934524.4275776652
12413,942022.3028665062
12414,1079277.936030543
12415,1037148.5867161918
12416,1043783.2682480081
12417,1041968.3572310847
12418,1116279.8915109693
12419,1189366.2666362673
12420,1188294.0101007274
12421,1291699.68244817
12422,1179338.5467743245
12423,1059689.8784564936
12424,827350.7954443633
12425,795034.4500361981
12426,762996.1828066866
12427,735095.9773025014
12428,720821.7640691901
12429,693026.9752298264
12430,703347.4174649229
12431,745194.7645789303
12432,703750.0251357788
12433,700911.5818333989
12434,672437.3992793346
12435,644769.2934901881
12436,627965.6725296123
12437,701449.7021423324
12438,665907.5960228362
12439,682889.1008754297
12440,683083.5133252104
12441,656427.1490913897
12442,649098.9680398762
12443,670803.7101693515
12444,667101.7439420104
12445,645271.7724139778
12446,663280.2602244971
12447,652536.1841999539
12448,645242.2221959643
12449,647178.5178807435
12450,642633.0791409572
12451,637745.644533309
12452,632324.0367867247
12453,626939.3415991607
12454,637106.7345295028
12455,619680.426355443
12456,617236.9359730881
12457,622356.5364574156
12458,624777.7885357704
12459,642605.3442946988
12460,650110.4441192043
12461,644680.7176267153
12462,638002.670917634
12463,646573.8982323108
12464,643448.28191298
12465,637376.871932059
12466,642739.3792426165
12467,647642.9504880876
12468,641670.730402785
12469,631204.2045487983
12470,632473.351113581
12471,632665.0745417159
12472,640388.7753817306
12473,636358.0449615065
12474,635374.6681671714
12475,662367.7837825968
12476,660112.386084867
12477,652565.179721042
12478,658913.8373105603
12479,648665.509056137
12480,659700.1454154814
12481,665097.4977783378
12482,665666.2134076137
12483,655684.8456551754
12484,658684.4953455001
12485,654754.2659227176
12486,645949.5616295385
12487,650394.751506849
12488,658763.4640168465
12489,656954.3452089103
12490,652752.7177087413
12491,658753.7316071594
12492,650312.6059349308
12493,658094.9533680336
12494,661128.792559746
12495,662107.8929992714
12496,667750.9784361238
12497,666038.7486779907
12498,684012.5659290215
12499,702037.5232691944
12500,744217.7675264337
12501,719432.8499078951
12502,727592.8334187263
12503,742692.2232236863
12504,782985.651360325
12505,755186.2533387179
12506,759178.8765557023
12507,772440.2611766296
12508,765524.9059145232
12509,751668.3215432294
12510,748035.9068353139
12511,749434.8667589956
12512,767522.9643874465
12513,752818.6191126745
12514,749286.0541629659
12515,753393.5653623904
12516,727401.6403725853
12517,727871.9772914415
12518,745262.038019973
12519,762304.8018461003
12520,753838.0790679171
12521,753077.8639210007
12522,754693.3337666362
12523,752239.6221628281
12524,760466.847295819
12525,745429.635737856
12526,744036.0936255984
12527,749371.8783719724
12528,750067.8392880751
12529,747184.702836725
12530,764541.2440216801
12531,752971.2798738276
12532,729659.6018926064
12533,735752.5131270478
12534,734449.909232711
12535,728839.0313137515
12536,738940.3128619331
12537,738801.7282837321
12538,739372.1681295532
12539,745845.8451762239
12540,743017.8488803948
12541,739475.5622503741
12542,739558.9560393024
12543,739919.6202521363
12544,740598.6188614442
12545,748273.784200454
12546,754339.251941514
12547,750250.8803002042
12548,744316.1200167075
12549,745897.6942882452
12550,749327.109895784
12551,738609.2594968128
12552,740599.2501798692
12553,747746.2869421482
12554,738085.6410069896
12555,739952.7160812814
12556,737797.8361626692
12557,733056.6695861255
12558,731486.4652588379
12559,714151.5577456476
12560,718073.7377211681
12561,723276.8646317122
12562,727258.64916079
12563,732228.3666431176
12564,728018.8827018784
12565,735324.5477171962
12566,732352.3340969451
12567,732041.0881340828
12568,730973.4153075025
12569,717819.5499835514
12570,689462.0012063233
12571,688582.5231521027
12572,688527.4871035082
12573,695431.6145679951
12574,699473.268201948
12575,702109.1553242481
12576,703038.2756945333
12577,698558.131582667
12578,700320.5336868913
12579,701834.2247911147
12580,701050.5354312721
12581,709337.6558700621
12582,710550.4167056635
12583,719198.77806671
12584,707001.0611297545
12585,706815.101058478
12586,708844.5472802566
12587,705271.2666762053
12588,696546.6647143988
12589,707061.4165914847
12590,705022.8256027773
12591,708120.2817394952
12592,714223.2520319172
12593,738374.433197375
12594,734232.5458150425
12595,738798.1077776281
12596,736918.98175169
12597,730424.8625905782
12598,736267.034016425
12599,740865.5171399543
12600,743956.398930718
12601,737347.3028621661
12602,742650.2790574216
12603,748014.4510443413
12604,750571.6738958433
12605,751528.5131036319
12606,765088.1263498019
12607,794943.7142631038
12608,786912.3350656733
12609,784694.4077828161
12610,781309.9048268788
12611,781107.3853127853
12612,761078.5662164878
12613,753792.6091016865
12614,764928.8591117231
12615,755388.9888204205
12616,761464.4753808833
12617,763338.4605648722
12618,759470.7184657133
12619,761195.3226461409
12620,775651.1724825067
12621,783404.5507653013
12622,782168.9691752882
12623,777636.1800801285
12624,772406.1642956132
12625,774141.2478846294
12626,780333.9851864714
12627,784501.4779162046
12628,794698.0907665131
12629,786763.052924457
12630,790708.8391834198
12631,779137.5886430688
12632,785640.2331565594
12633,788823.50205966
12634,803243.69032465
12635,862677.8408273623
12636,839014.073831024
12637,856773.455308142
12638,855828.5094179452
12639,788023.9660051973
12640,803709.5735537676
12641,807922.1464023842
12642,780444.5812818842
12643,801252.4816610446
12644,809295.9083693037
12645,808731.3732156433
12646,805798.6588812132
12647,786144.8794208613
12648,807729.2033947561
12649,825605.3585153659
12650,817027.38955192
12651,834919.1467941912
12652,826028.4570443988
12653,835721.541622499
12654,831447.0448251761
12655,821687.24249949
12656,826655.6790394079
12657,821416.7443810167
12658,827383.1463197279
12659,818531.9107238931
12660,821475.6400706416
12661,829952.7825239069
12662,820571.2938788093
12663,832780.8307604147
12664,839784.8136025046
12665,844114.7019244516
12666,848806.2136175493
12667,846475.2653087693
12668,844532.8730471337
12669,849452.8694254155
12670,855508.2719664213
12671,839761.664730839
12672,835758.7420983758
12673,847819.0135556838
12674,853874.0281226033
12675,846672.453137987
12676,858660.0764476884
12677,916374.2285416344
12678,927215.0974465959
12679,907734.6815965681
12680,925641.1391176407
12681,925477.367204185
12682,923488.7650070201
12683,942468.0328429193
12684,971405.9042604058
12685,986956.0921351847
12686,965663.26048852
12687,972309.0830238787
12688,969166.3307925904
12689,939491.138158915
12690,969571.6389665218
12691,969104.7549367126
12692,971318.506271418
12693,961034.047233161
12694,952925.5001730137
12695,959666.2687055002
12696,971212.1389461837
12697,984387.4851020089
12698,1014816.0881271189
12699,1004426.2549225936
12700,1004194.868661626
12701,1037444.3348607384
12702,1025389.6750210621
12703,1025384.5179681475
12704,1017512.519950991
12705,1010568.3049440639
12706,985940.2635837954
12707,999721.660423947
12708,985909.3212663067
12709,954703.5075647141
12710,930794.0480115295
12711,957740.7198228478
12712,979174.696674066
12713,968997.4960040152
12714,997998.8155388789
12715,993694.3305041089
12716,981699.7065445911
12717,1002075.6118223186
12718,994031.8742128122
12719,997259.1190057102
12720,998734.7172595257
12721,1018654.758520166
12722,1011224.3209959745
12723,1002690.8419005023
12724,1005830.399661414
12725,988621.3270965638
12726,969812.3650484196
12727,981404.9471411685
12728,974397.5194264888
12729,982789.3636162534
12730,990347.7002905065
12731,987257.623647635
12732,983665.5438013922
12733,971617.4669204841
12734,974530.523904631
12735,956146.1788926907
12736,933986.2136082895
12737,928351.1197701035
12738,939313.3929696798
12739,958048.6128089621
12740,937102.5651084147
12741,943098.0272442645
12742,952744.9273892767
12743,955669.4916101772
12744,972797.9176241133
12745,968810.1806208296
12746,981298.9846693967
12747,983882.6270060953
12748,943334.4874093615
12749,902103.5624915953
12750,904891.3811564598
12751,890511.4637597604
12752,888486.6249737382
12753,913239.1918324128
12754,928657.7025514207
12755,935920.0823473751
12756,918028.7256991456
12757,932560.4715654158
12758,944084.0851288636
12759,940146.8767342138
12760,941615.5671456385
12761,927875.7834309184
12762,940121.5056952814
12763,945436.3480279278
12764,948852.0705155707
12765,943556.5492048806
12766,946035.4948704069
12767,933648.0851116986
12768,914968.7552786926
12769,923165.3573103752
12770,897827.1055668234
12771,905082.0517304409
12772,921334.348946813
12773,929644.2424254204
12774,920063.5526390602
12775,919868.5487443027
12776,911997.8474273699
12777,901681.5678538311
12778,899581.9303301309
12779,899780.7578306679
12780,898287.0662328831
12781,895774.6704652795
12782,868314.7764283664
12783,874391.9198642528
12784,858717.4303315294
12785,858310.9810371622
12786,855256.3023798728
12787,819810.3297216285
12788,835588.0566104002
12789,838331.9717079562
12790,839378.6837901104
12791,822314.2179663727
12792,807828.7742409476
12793,824472.6434289337
12794,834927.5287119815
12795,826343.1513762939
12796,828295.1021267588
12797,843081.4636270351
12798,860659.0573463897
12799,842428.5728062036
12800,832863.6103694434
12801,859853.3979940714
12802,832125.122516811
12803,827595.0631029877
12804,837333.4201388049
12805,857544.152582583
12806,840279.3042089816
12807,839930.7949767902
12808,843027.2948331039
12809,848952.1386485765
12810,847585.7582165215
12811,863958.0305324491
12812,859735.556210415
12813,851502.2358266452
12814,852866.373840048
12815,858246.0296207118
12816,861445.1201303626
12817,846842.7701697695
12818,839507.9121926352
12819,854172.7695731572
12820,857587.2257075264
12821,859441.6124987596
12822,852916.734825611
12823,854191.2695270375
12824,861000.3737643484
12825,868779.8846733858
12826,858814.2958808152
12827,855509.2510898497
12828,852757.4296671964
12829,842840.9872167526
12830,834525.725118068
12831,835577.6063341562
12832,843347.3066615904
12833,840583.3388045711
12834,832429.7177170637
12835,836816.7295077008
12836,832376.6471422956
12837,839165.3827435162
12838,839004.1154687811
12839,844935.7799743206
12840,848807.3157772904
12841,841184.6807397945
12842,834915.999397656
12843,837936.3504539066
12844,827955.438467213
12845,824238.2558148009
12846,833246.1449746741
12847,826853.1962655615
12848,829102.529041908
12849,840436.1800805224
12850,844692.6644187812
12851,846068.1079595552
12852,851945.2552122452
12853,844281.1634793085
12854,857155.3565161634
12855,884850.1369238106
12856,880041.1443347313
12857,868337.1876138498
12858,867289.842984054
12859,875369.5729599437
12860,879960.341410639
12861,872765.6940441228
12862,874358.3178032055
12863,896220.4769314151
12864,881691.792467379
12865,884919.8786587579
12866,891907.0818593617
12867,880725.5319783486
12868,887430.5811168667
12869,891537.1881952451
12870,888335.8175878177
12871,896889.491396899
12872,896387.8945908453
12873,913321.0753494211
12874,897834.379418768
12875,891761.411622657
12876,895896.5153239171
12877,893305.103680607
12878,885603.9850857022
12879,883389.3100455558
12880,888493.5801414691
12881,840837.196621822
12882,850183.2452770198
12883,858742.6371584556
12884,859399.371829211
12885,856162.6616598547
12886,845320.4465644733
12887,850117.346836606
12888,845539.0456584216
12889,797135.8443937119
12890,813807.7748629078
12891,821366.5978211858
12892,827937.1316510352
12893,828839.0872607992
12894,831545.7977401114
12895,827343.5769928533
12896,827302.8943141339
12897,827400.3827608346
12898,821747.4589355565
12899,828349.4890328011
12900,820865.0947540235
12901,830767.9118734286
12902,851037.1609735216
12903,833041.0608318866
12904,836432.0040011655
12905,832802.0727103833
12906,832291.6912983595
12907,836031.542395411
12908,847084.7430149331
12909,845807.776823342
12910,849067.4422340448
12911,834983.0694694481
12912,827791.8837517671
12913,835564.8895495327
12914,847636.4594294814
12915,826232.661173223
12916,831169.3861407146
12917,828023.0467614335
12918,816989.9152522687
12919,815038.7006007818
12920,975109.4645103482
12921,1038774.0220519546
12922,1049091.4253545306
12923,1018829.700331475
12924,983090.6811404458
12925,982738.4614537955
12926,1039527.0398330353
12927,1008926.0004022863
12928,999436.9481351894
12929,987011.1579981673
12930,977830.0487695924
12931,1015838.2986376756
12932,1023222.84614611
12933,1086826.461024211
12934,1126822.4386145428
12935,1104204.6155074632
12936,1080439.2258987084
12937,1087199.7151015715
12938,1084623.0268095015
12939,1066374.223495485
12940,1028387.9765703769
12941,1002321.694102786
12942,1040037.6795734596
12943,1017892.7293078834
12944,986138.0813260825
12945,986544.5464219913
12946,982116.7986906474
12947,824020.0594553006
12948,839487.4737308352
12949,844395.9999876821
12950,822877.8575249106
12951,895189.3985225474
12952,888609.1589148694
12953,860276.0909679823
12954,887058.9107517706
12955,876629.8453581857
12956,903511.5991303085
12957,899999.047260231
12958,935483.7663604341
12959,957861.2072326669
12960,961762.8722552323
12961,958459.728953146
12962,970363.4368983307
12963,973557.446990333
12964,1012113.6723906884
12965,1014443.5381058641
12966,1021599.8903075614
12967,1009978.3033203606
12968,1005609.5530470199
12969,991833.5322853778
12970,1000617.8391248499
12971,1013315.2986932121
12972,1009246.1453566259
12973,994907.7769284631
12974,1002673.83303286
12975,1005193.0625879299
12976,973304.9618704738
12977,958129.6407107745
12978,972399.8161588396
12979,969103.7610159747
12980,969612.9474883332
12981,968699.1248921347
12982,945991.1069389635
12983,950677.7855953212
12984,943971.1648752702
12985,950413.7516643165
12986,967359.707218536
12987,980016.2876617322
12988,983936.406340202
12989,981331.5271737771
12990,977587.8064157695
12991,963804.059664664
12992,980668.0190541098
12993,978563.6043763867
12994,983612.4749252998
12995,964525.282889059
12996,952049.6425190689
12997,964754.8497997537
12998,969449.4838841096
12999,980388.0053229546
13000,977573.393038495
13001,972797.6375102473
13002,973032.8712188445
13003,978821.2588940781
13004,961317.6288935343
13005,953496.0310881395
13006,959359.4422399562
13007,949970.0508799854
13008,942361.1427828352
13009,935171.6393261247
13010,898031.2610840236
13011,890162.7890046719
13012,889071.8688127457
13013,905316.1761706421
13014,908534.9789750845
13015,900426.1607498968
13016,874671.5498115595
13017,897485.5238077285
13018,866798.5196556336
13019,883236.1756941495
13020,889122.8699938711
13021,892886.5477357977
13022,885965.108458143
13023,892305.0849944627
13024,894362.8101851166
13025,906456.339331142
13026,913071.9083082518
13027,925329.9154901879
13028,920138.2139345609
13029,917363.0028907256
13030,906198.2981687093
13031,894331.0036725291
13032,881898.9269966065
13033,881392.6217709406
13034,888403.7919834061
13035,921029.7863730107
13036,914139.7779341766
13037,909092.9383356855
13038,915235.7412502081
13039,916694.6948441367
13040,915325.7771953737
13041,921020.0092738108
13042,914999.1106974158
13043,902563.506840136
13044,905711.6709021932
13045,904773.3169004824
13046,910342.6743828066
13047,920709.0603910224
13048,931575.9967500585
13049,924132.0970774265
13050,919871.0144766746
13051,917462.0114902201
13052,921926.6805236826
13053,928873.4951464767
13054,933953.8739080467
13055,929363.0926709778
13056,922169.6847550675
13057,913893.6178036829
13058,909225.3004571345
13059,910999.4107993296
13060,909673.5618913467
13061,888418.7051537047
13062,873672.4262253437
13063,862868.9791307335
13064,867591.1942836316
13065,854460.055014902
13066,859543.6515559555
13067,871233.8444197898
13068,871003.8969474635
13069,876993.6078150176
13070,874459.2351894527
13071,864558.2514792366
13072,863380.1729059995
13073,860177.7397553445
13074,839191.3200830824
13075,837048.2789470205
13076,832037.7631284689
13077,840281.8379261419
13078,860264.3103995277
13079,865751.7382657704
13080,861427.9708454636
13081,856235.3643326585
13082,852752.8577017726
13083,868559.0132219848
13084,870875.3338014854
13085,872693.0769138894
13086,867322.249480492
13087,864463.0565815102
13088,860640.8335516258
13089,858894.7709057372
13090,871670.0679994668
13091,880531.2440293179
13092,883798.7092606575
13093,888311.3315872619
13094,888512.955873845
13095,890861.2569691755
13096,889533.085316536
13097,886445.7402318249
13098,903798.6009295146
13099,914682.8202797126
13100,895430.8560768558
13101,896426.6019078603
13102,894715.6443109574
13103,898310.9404622322
13104,911584.4474309221
13105,915122.7055357645
13106,919427.3319787622
13107,914554.1017667647
13108,914492.6526147007
13109,910876.8938345232
13110,905943.2559815138
13111,909691.5929920668
13112,905306.3413405784
13113,891761.8577023179
13114,892439.5750703466
13115,913231.1376693851
13116,914217.6936969901
13117,904245.286640082
13118,910487.184905032
13119,910686.5423734431
13120,915525.5252514388
13121,913077.2390951231
13122,906694.1854499578
13123,882769.2674838552
13124,880243.0517947123
13125,878854.4725010606
13126,885611.4898792258
13127,882579.1610841993
13128,885684.8245103534
13129,892386.5805374101
13130,898049.888780333
13131,895116.0134123919
13132,890720.224119672
13133,891741.2424156669
13134,897472.1897489455
13135,891129.9616353863
13136,892321.0966478767
13137,888118.9027726769
13138,885236.8905099935
13139,874972.440430653
13140,881037.4095602998
13141,879393.1456741932
13142,859354.452656196
13143,853714.6973836434
13144,875604.598973921
13145,883827.0039209892
13146,879839.5898974077
13147,872834.5341579921
13148,874795.0771738909
13149,878940.7544411909
13150,876167.9416716697
13151,875152.8482391061
13152,869021.0140065672
13153,870741.6984954553
13154,869566.4433234691
13155,865370.5125478465
13156,877449.628964296
13157,888549.8366109984
13158,870792.7821552423
13159,859355.2872137933
13160,874111.116435742
13161,874182.7217043502
13162,895953.1199457082
13163,906725.3581018278
13164,926703.8710295688
13165,925821.8329580524
13166,926320.7932024009
13167,930902.7607645753
13168,936991.4440988912
13169,942208.1687495847
13170,948130.1451168557
13171,982095.666441766
13172,973060.8085696584
13173,935268.5407282251
13174,955816.3198015582
13175,976809.9132557989
13176,954092.6222973003
13177,964704.6294824079
13178,997951.7042556799
13179,943015.7415250852
13180,932309.1713553726
13181,954636.8481563722
13182,963344.8895119195
13183,943664.304320659
13184,951590.1851756385
13185,946570.2223940742
13186,939825.7679746599
13187,928664.5868673323
13188,938998.7083825646
13189,938053.6283213118
13190,941707.559150854
13191,944302.9099027377
13192,948036.6206146402
13193,949739.7928199142
13194,950176.8106441144
13195,934367.748886506
13196,938554.054658445
13197,941955.7564418417
13198,948012.3079092959
13199,949777.5447091167
13200,947726.9696010993
13201,948327.4567707792
13202,940082.8277141851
13203,940658.3259915083
13204,944055.9616389758
13205,944963.7675091032
13206,962176.9705272114
13207,976085.7528382967
13208,981982.4234435337
13209,989065.9328745038
13210,990269.3298993331
13211,985890.0325124393
13212,978432.7988615579
13213,976126.5502261843
13214,980667.7779859911
13215,968252.2136512944
13216,961319.2390265587
13217,965758.2844398501
13218,964376.5877198067
13219,966005.5241655225
13220,972680.7449229538
13221,975927.159288775
13222,971117.4746432365
13223,973301.5829506736
13224,974744.2239168212
13225,983701.5170797665
13226,984610.266303183
13227,982995.1585544714
13228,984680.7845591799
13229,986098.9710241499
13230,978383.2141519762
13231,978210.955335225
13232,981795.023619896
13233,983398.3362756994
13234,985331.2807793026
13235,988425.6319445095
13236,987156.6187133789
13237,989303.4517734096
13238,988643.2419473624
13239,984694.8503651614
13240,986254.199492852
13241,980700.4768432269
13242,981951.9551234026
13243,986492.5612901798
13244,988188.8470312598
13245,980742.2958089922
13246,979987.4729382265
13247,977625.4898145054
13248,980635.6353699128
13249,982627.1768858784
13250,988053.4873019492
13251,995664.9805988431
13252,996533.1498971818
13253,989524.1768008225
13254,986641.0244358719
13255,987715.2403761859
13256,994256.3251696203
13257,986993.0306121841
13258,980695.4625668215
13259,980205.2066124132
13260,1005855.2793583992
13261,1005795.1899895832
13262,1002091.4483535382
13263,996914.3979198581
13264,1006564.7600780905
13265,1004901.0330679305
13266,1003590.6600931556
13267,1006355.1357817545
13268,1017247.701952813
13269,1012433.355884794
13270,1016330.2323833763
13271,1011028.9110060878
13272,1003164.1460411472
13273,1001917.2036852756
13274,1003837.2434652467
13275,1001914.3606794481
13276,1014239.6754316718
13277,1017877.0802650787
13278,1011470.145510491
13279,1007001.3879109501
13280,1009334.2454535604
13281,1005562.4815283982
13282,1003796.3524621627
13283,1007099.7106849226
13284,1004411.9303877887
13285,1009213.7127128785
13286,1009375.6083971797
13287,997856.0597930222
13288,1005339.0717228177
13289,1004333.3220786486
13290,1001935.9558125057
13291,1003412.3571107666
13292,1001277.8295798686
13293,1003038.8428672556
13294,1008230.6721357947
13295,1006988.5360762816
13296,1009387.1500933634
13297,1013216.3729492541
13298,1017283.0428087871
13299,1020879.6848896976
13300,1006836.8706478897
13301,989738.1810916407
13302,972312.1458852027
13303,982982.7972879919
13304,983491.2197450607
13305,987535.603526761
13306,993063.7238783677
13307,994178.8981480803
13308,992346.3908096141
13309,986580.709248149
13310,986404.219050187
13311,991872.3365043021
13312,996502.1726407935
13313,992977.8977443643
13314,1001659.0289910628
13315,1000976.8687273327
13316,1004470.1507602214
13317,1002867.7231166181
13318,1002609.7950536426
13319,993085.062838152
13320,998193.7520378921
13321,999613.0597081778
13322,993660.509681677
13323,983371.8398121377
13324,976441.7974141024
13325,981956.4323926803
13326,981675.8061486545
13327,981105.4104496449
13328,979166.474279656
13329,979586.1668442005
13330,975077.0932554132
13331,965539.2536395979
13332,952355.8303929743
13333,963946.3528381821
13334,969676.3967518532
13335,975044.1009697178
13336,979626.9596315522
13337,981645.1795888712
13338,973399.9692339619
13339,976050.9560415507
13340,975737.4550708439
13341,974937.427301854
13342,974934.6665929167
13343,978939.6206278731
13344,979867.9892611764
13345,976003.2535592171
13346,975777.3890466332
13347,972289.0727981358
13348,986074.9617874908
13349,992861.0411652849
13350,997754.108845088
13351,984871.035880734
13352,989169.202885835
13353,986817.2072763995
13354,981123.726612406
13355,987599.1299309637
13356,978774.0422941739
13357,973276.3151545883
13358,967313.8900780842
13359,963138.1573042215
13360,942174.0398629217
13361,945267.1253156643
13362,966182.8340467628
13363,959928.801063449
13364,954153.0769541401
13365,959452.6750755806
13366,948048.5716711698
13367,950329.8802913058
13368,944187.7523237492
13369,946219.1846838011
13370,950507.7855114223
13371,942599.1248367188
13372,942673.0861552226
13373,943778.2685655742
13374,945963.7870058424
13375,952342.1160938643
13376,950688.7724531431
13377,949107.9546604118
13378,955452.5951506986
13379,954038.9570929683
13380,948022.1501128789
13381,971356.2312351587
13382,974884.8560896483
13383,973874.6758998542
13384,972380.4230445343
13385,997634.4159494062
13386,981518.046371307
13387,978059.3516547265
13388,984146.7925527038
13389,986328.3185474733
13390,990051.0587161584
